snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-18,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6567,27,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4839,81,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6228,28,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5475,65,9,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6222,29,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4930,80,11,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6162,30,12,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6719,20,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6126,31,10,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.1,6689,22,3,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.1,6062,32,3,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6618,24,11,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5994,33,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,James Cook,RB,BUF,26.6,6698,21,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,James Cook,RB,BUF,26.6,5983,34,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.3,6641,23,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.3,5965,35,8,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6382,28,14,12,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5917,36,12,16,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4700,88,13,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5842,37,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6290,34,4,-8,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5692,38,4,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6358,29,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5671,39,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6382,27,13,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5665,40,13,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4697,90,14,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5646,41,14,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6026,41,,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5625,42,,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6465,26,12,5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5618,43,14,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4608,93,15,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5597,44,15,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6308,32,15,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5520,45,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6347,30,9,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5465,46,9,5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6224,35,11,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5446,47,10,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6292,33,10,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5440,48,11,-7,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6206,37,16,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5405,49,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6221,36,12,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5377,50,12,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,6106,39,17,5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,5355,51,17,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4359,107,17,16,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5342,52,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6023,42,19,16,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5334,53,18,22,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6067,40,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5313,54,19,-6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6013,43,20,-6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5248,55,20,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5857,44,21,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5213,56,21,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5781,46,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,5072,57,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5742,47,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5036,58,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,29.9,5787,45,13,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,29.9,4996,59,13,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4433,102,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4995,60,17,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5496,63,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4956,61,,6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5666,51,,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4935,62,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5625,54,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4913,63,24,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5596,56,25,-7,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4909,64,25,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5643,53,16,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4897,65,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.7,5729,48,14,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.7,4897,66,15,-8,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3623,151,24,39,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4881,67,18,10,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5661,52,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,4868,68,16,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5616,55,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4858,69,17,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3965,131,19,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4849,70,19,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5513,62,6,-7,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4849,71,5,-9,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5558,59,28,3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4828,72,26,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.9,5571,58,27,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.9,4825,73,27,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5553,60,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4811,74,6,-9,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4170,116,18,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4780,75,20,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5471,66,18,63,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4757,76,18,65,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3906,134,20,1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4715,77,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5439,67,29,-11,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4689,78,28,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5579,57,26,8,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4664,79,29,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5339,72,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4593,80,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3856,138,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4582,81,22,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5405,69,19,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4574,82,19,6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5297,73,30,8,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4572,83,30,11,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5153,76,7,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4523,84,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3607,154,25,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4485,85,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5394,70,20,-7,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4469,86,20,-6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.3,5367,71,21,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.3,4453,87,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5247,74,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4440,88,22,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5183,75,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4431,89,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5010,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4365,90,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4793,84,9,-4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4168,91,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3878,136,21,-10,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4111,92,24,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,4975,78,31,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4086,93,31,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3751,143,23,-6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3989,94,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4785,85,,0,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3980,95,,4,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3524,161,27,5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3968,96,26,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4622,92,,2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3951,97,,6,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4794,83,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3926,98,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4780,86,,-7,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3922,99,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4958,79,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3918,100,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4758,87,33,14,https://keeptradecut.com/dynasty-rankings
2026-05-18,KeepTradeCut,SF,Omar Cooper Jr.,WR,NYJ,22.4,3884,101,33,5,https://keeptradecut.com/dynasty-rankings
