snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-08,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.4,5882,36,11,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4744,86,13,4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5876,37,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,George Pickens,WR,DAL,25.3,6590,25,11,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,George Pickens,WR,DAL,25.3,5846,38,12,-3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.9,6398,28,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.9,5697,39,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6296,32,,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5638,40,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6017,43,,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5628,41,,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.7,4735,87,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.7,5608,42,14,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6331,30,14,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5589,43,14,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4626,90,15,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5586,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Chris Olave,WR,NOS,26.0,6297,31,15,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Chris Olave,WR,NOS,26.0,5549,45,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6394,29,9,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5529,46,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6268,34,16,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5506,47,16,4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6225,37,11,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5450,48,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.6,6127,42,20,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.6,5441,49,17,7,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6268,33,10,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5416,50,11,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.5,6135,40,18,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Luther Burden,WR,CHI,22.5,5413,51,18,4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6134,41,19,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5400,52,19,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6183,38,12,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5395,53,12,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4395,105,17,4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5394,54,16,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6153,39,17,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5385,55,20,-7,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5776,44,13,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,5066,56,13,8,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5731,47,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5066,57,21,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5740,45,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,4990,58,14,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5681,50,,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4990,59,,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,A.J. Brown,WR,NEP,28.9,5712,49,22,8,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,A.J. Brown,WR,NEP,28.9,4963,60,22,13,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5669,51,23,-6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,4960,61,23,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.9,4400,103,16,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.9,4949,62,17,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5545,59,,7,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4923,63,,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.4,5580,56,24,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.4,4922,64,24,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5633,53,16,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4915,65,15,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.9,5551,58,5,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.9,4908,66,5,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.8,5627,54,17,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.8,4859,67,16,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.7,5589,55,18,9,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.7,4858,68,17,9,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5497,63,6,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4842,69,6,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.7,3743,144,23,8,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.7,4841,70,18,-3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.7,3993,127,19,4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.7,4835,71,19,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5523,60,26,7,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4830,72,25,6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.7,5566,57,25,-6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.7,4818,73,26,-11,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5497,62,27,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4769,74,27,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5664,52,15,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4762,75,18,-12,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.2,4106,122,18,-5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.2,4757,76,20,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5495,65,19,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4721,77,19,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5489,67,28,-6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4703,78,28,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3836,139,21,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4674,79,21,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3859,136,20,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4625,80,22,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5398,69,29,-29,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4575,81,29,-28,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5361,71,21,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4537,82,20,6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5343,72,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4535,83,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5170,75,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4512,84,7,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5281,73,30,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4501,85,30,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5200,74,,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4499,86,,3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.4,5393,70,20,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.4,4486,87,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.7,5144,76,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.7,4472,88,8,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.9,3634,151,25,5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Bryce Young,QB,CAR,24.9,4450,89,23,-5,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.3,4783,84,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.3,4150,90,9,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3830,140,22,-4,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4130,91,24,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4787,83,,6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,4084,92,,7,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.1,4897,80,31,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Alec Pierce,WR,IND,26.1,4033,93,31,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4933,78,22,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,3986,94,22,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4907,79,23,6,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3984,95,23,8,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.4,4779,85,32,-3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.4,3983,96,32,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3711,146,24,-2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3935,97,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4793,82,,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3919,98,,2,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4591,93,,1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3874,99,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3513,161,27,0,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3862,100,26,-3,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Christian Watson,WR,GBP,27.1,4714,88,33,8,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,SF,Christian Watson,WR,GBP,27.1,3845,101,33,9,https://keeptradecut.com/dynasty-rankings
2026-06-08,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.5,4686,89,34,2,https://keeptradecut.com/dynasty-rankings
