snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-14,KeepTradeCut,1QB,Amon-Ra St. Brown,WR,DET,26.6,7997,9,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Amon-Ra St. Brown,WR,DET,26.6,7792,11,5,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jayden Daniels,QB,WAS,25.4,6326,32,3,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jayden Daniels,QB,WAS,25.4,7788,12,4,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Justin Jefferson,WR,MIN,26.9,8066,8,5,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Justin Jefferson,WR,MIN,26.9,7771,13,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jeremiyah Love,RB,ARI,21.0,7890,11,4,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jeremiyah Love,RB,ARI,21.0,7678,14,3,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Lamar Jackson,QB,BAL,29.4,6196,38,4,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Lamar Jackson,QB,BAL,29.4,7659,15,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Ashton Jeanty,RB,LVR,22.4,7911,10,3,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Ashton Jeanty,RB,LVR,22.4,7560,16,4,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Trey McBride,TE,ARI,26.5,7766,12,2,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Trey McBride,TE,ARI,26.5,7510,17,2,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.4,5688,49,5,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.4,7459,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.1,7709,13,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.1,7328,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7302,17,,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7103,20,,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Drake London,WR,ATL,24.8,7388,15,8,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Drake London,WR,ATL,24.8,6873,21,8,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.6,7308,16,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.6,6870,22,5,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.6,5506,63,8,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.6,6844,23,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.2,5409,69,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.2,6834,24,8,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.2,7294,18,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.2,6728,25,6,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.0,5543,61,7,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.0,6644,26,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.1,7233,19,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6561,27,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5493,64,9,5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6255,28,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4845,81,12,6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6226,29,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6745,20,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6136,30,10,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4933,80,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6112,31,12,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.1,6672,22,3,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.1,6043,32,3,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6621,24,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,6024,33,11,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,James Cook,RB,BUF,26.6,6703,21,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,James Cook,RB,BUF,26.6,6007,34,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.3,6628,23,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.3,5989,35,8,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6366,28,14,12,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5870,36,12,16,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4695,89,13,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5830,37,13,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6311,33,4,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5703,38,4,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6406,27,13,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5696,39,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6353,29,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5686,40,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4693,90,14,-7,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5677,41,14,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6025,41,,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5633,42,,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6459,26,12,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5626,43,14,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4596,93,15,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5624,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6336,31,15,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5534,45,15,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6289,34,10,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5452,46,9,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.5,6343,30,9,7,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.5,5449,47,10,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6215,36,11,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5429,48,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Rome Odunze,WR,CHI,23.9,6246,35,16,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Rome Odunze,WR,CHI,23.9,5417,49,16,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6208,37,12,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5385,50,12,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,6079,39,17,12,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,5320,51,17,8,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6061,40,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5308,52,18,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4335,108,17,19,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5298,53,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,5981,43,20,18,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5281,54,19,21,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6011,42,19,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5220,55,20,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5851,44,21,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5215,56,21,5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,29.9,5807,45,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,29.9,5072,57,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5775,46,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5069,58,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5770,47,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,5049,59,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4437,101,16,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4988,60,17,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5670,50,,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4920,61,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5486,65,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4915,62,,9,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5665,51,24,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4905,63,24,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5580,57,26,-7,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4898,64,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.7,5724,48,14,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.7,4890,65,14,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3606,152,24,43,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4878,66,18,14,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5663,52,15,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,4876,67,15,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.2,5600,55,17,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.2,4871,68,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5555,59,27,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4870,69,26,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3959,131,19,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4865,70,19,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5633,54,16,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4863,71,17,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5557,58,5,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4863,72,5,-7,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.9,5547,60,28,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.9,4823,73,27,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5525,62,6,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4798,74,6,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Sam Darnold,QB,SEA,28.9,3900,135,20,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Sam Darnold,QB,SEA,28.9,4759,75,20,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4161,118,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4747,76,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5485,66,18,66,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4741,77,18,65,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5589,56,25,9,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4703,78,28,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5440,67,29,-12,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4667,79,29,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3871,137,22,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4605,80,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5353,72,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4604,81,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5422,68,19,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4583,82,19,8,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5162,76,7,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4545,83,7,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5270,73,30,11,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4535,84,30,13,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3591,156,25,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4497,85,23,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.0,5236,74,22,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.0,4426,86,20,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.2,5355,71,21,0,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.2,4425,87,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5364,70,20,-8,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4425,88,22,-8,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5185,75,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4421,89,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5043,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4389,90,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4784,86,9,-9,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4143,91,9,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,4985,78,31,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4108,92,31,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3875,136,21,-15,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4100,93,24,-5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4786,85,,3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3976,94,,4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4794,83,32,-2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3974,95,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3760,143,23,-7,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3972,96,25,-3,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4600,92,,2,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3967,97,,5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3542,159,27,5,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3966,98,26,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4940,79,23,1,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3952,99,23,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4786,84,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3925,100,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4746,87,33,19,https://keeptradecut.com/dynasty-rankings
2026-05-14,KeepTradeCut,SF,Omar Cooper Jr.,WR,NYJ,22.4,3877,101,33,14,https://keeptradecut.com/dynasty-rankings
