snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-14,KeepTradeCut,SF,Brock Bowers,TE,LVR,23.5,8119,8,1,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Caleb Williams,QB,CHI,24.6,5710,47,6,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Caleb Williams,QB,CHI,24.6,8036,9,3,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Amon-Ra St. Brown,WR,DET,26.6,8050,7,4,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Amon-Ra St. Brown,WR,DET,26.6,7905,10,4,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jayden Daniels,QB,WAS,25.5,6246,35,3,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jayden Daniels,QB,WAS,25.5,7839,11,4,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Justin Jefferson,WR,MIN,27.0,7976,8,5,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Justin Jefferson,WR,MIN,27.0,7701,12,5,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Ashton Jeanty,RB,LVR,22.5,7943,9,3,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Ashton Jeanty,RB,LVR,22.5,7641,13,3,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jeremiyah Love,RB,ARI,21.0,7932,10,4,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jeremiyah Love,RB,ARI,21.0,7628,14,4,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Lamar Jackson,QB,BAL,29.4,6245,36,4,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Lamar Jackson,QB,BAL,29.4,7614,15,5,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Trey McBride,TE,ARI,26.6,7711,12,2,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Trey McBride,TE,ARI,26.6,7458,16,2,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Malik Nabers,WR,NYG,22.9,7731,11,6,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Malik Nabers,WR,NYG,22.9,7443,17,6,-7,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.5,5741,45,5,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.5,7432,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.2,7652,14,7,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.2,7280,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Drake London,WR,ATL,24.9,7471,15,8,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Drake London,WR,ATL,24.9,7086,20,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7335,17,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7078,21,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.3,5502,63,8,5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.3,6903,22,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.2,7328,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.2,6876,23,5,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.7,7409,16,5,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.7,6856,24,6,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.7,5446,68,10,-5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.7,6688,25,8,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.2,7158,19,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.2,6557,26,9,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.1,5483,67,9,-8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.1,6503,27,9,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.7,4910,79,12,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.7,6341,28,10,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.2,6650,23,3,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.2,6201,29,3,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5503,62,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6158,30,11,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.7,6688,21,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.7,6065,31,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.3,4955,77,11,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Bo Nix,QB,DEN,26.3,6049,32,12,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.4,6645,24,8,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.4,6022,33,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,James Cook,RB,BUF,26.7,6702,20,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,James Cook,RB,BUF,26.7,6022,34,8,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.4,6462,26,12,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.4,5927,35,11,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,George Pickens,WR,DAL,25.3,6643,25,11,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,George Pickens,WR,DAL,25.3,5918,36,12,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.5,4732,88,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.5,5846,37,13,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6370,27,4,6,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5833,38,4,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.9,6369,28,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.9,5691,39,13,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6349,30,14,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5625,40,14,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6017,43,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5624,41,,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6323,31,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5582,42,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4600,91,15,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5577,43,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.7,4751,87,13,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.7,5569,44,15,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6277,33,16,7,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5540,45,15,7,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Chris Olave,WR,NOS,26.0,6292,32,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Chris Olave,WR,NOS,26.0,5530,46,16,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6352,29,9,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5493,47,9,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6146,39,17,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5443,48,17,6,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.6,6140,40,18,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.6,5441,49,18,6,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6208,37,11,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5440,50,10,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6184,38,12,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5421,51,11,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6248,34,10,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5408,52,12,-5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.5,6120,41,19,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Luther Burden,WR,CHI,22.5,5408,53,19,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6116,42,20,-7,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5393,54,20,-5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4409,102,16,5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5371,55,16,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5806,44,13,8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,5068,56,13,13,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5709,48,21,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5063,57,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5708,49,,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,5031,58,,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5725,46,14,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,4991,59,14,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5517,60,,5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4961,60,,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,A.J. Brown,WR,NEP,29.0,5683,50,22,10,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,A.J. Brown,WR,NEP,29.0,4952,61,22,13,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5683,51,23,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,4947,62,23,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.9,4395,103,17,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.9,4934,63,17,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.4,5623,54,24,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.4,4934,64,24,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5614,55,17,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4931,65,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.9,5565,58,5,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.9,4911,66,5,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.7,5595,56,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.7,4880,67,25,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.8,5496,64,27,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.8,4851,68,26,11,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5529,59,6,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4850,69,6,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.7,3774,143,23,8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.7,4835,70,18,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.8,5634,53,16,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.8,4832,71,16,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.7,5570,57,18,9,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.7,4829,72,17,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.7,4010,128,19,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.7,4765,73,19,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.4,5489,65,19,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.4,4764,74,18,8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.6,5487,66,28,-8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.6,4760,75,27,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5664,52,15,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4736,76,19,-9,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.2,4089,121,18,-5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.2,4731,77,20,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5515,61,26,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4704,78,28,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jared Goff,QB,DET,31.7,3816,139,22,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jared Goff,QB,DET,31.7,4658,79,21,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5410,69,29,-30,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4623,80,29,-29,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5345,72,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4558,81,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3844,137,20,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4550,82,22,-5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5357,71,21,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4528,83,20,6,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5169,75,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4525,84,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5187,74,,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4512,85,,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.4,5381,70,20,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.4,4500,86,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5314,73,30,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4490,87,30,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.7,5144,76,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.7,4451,88,8,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.9,3626,151,25,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Bryce Young,QB,CAR,24.9,4399,89,23,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3835,138,21,-2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4166,90,24,2,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.3,4816,82,9,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.3,4128,91,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4781,84,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,4104,92,,3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.1,4882,81,31,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Alec Pierce,WR,IND,26.1,4045,93,31,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4899,80,23,-1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,4021,94,22,5,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.4,4799,83,32,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.4,4018,95,32,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4923,78,22,4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,4014,96,23,6,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3700,147,24,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3890,97,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4571,92,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3888,98,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4772,85,,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3874,99,,1,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Christian Watson,WR,GBP,27.1,4754,86,33,9,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Christian Watson,WR,GBP,27.1,3871,100,33,8,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3531,161,27,0,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3868,101,26,-4,https://keeptradecut.com/dynasty-rankings
2026-06-14,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.5,4664,89,34,-2,https://keeptradecut.com/dynasty-rankings
