snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-26,FantasyCalc,1QB,Josh Jacobs,RB,,,3275,63,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.06,PICK,,,3243,64,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jaylen Waddle,WR,,,3203,65,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tee Higgins,WR,,,3198,66,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Patrick Mahomes,QB,,,3169,67,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tucker Kraft,TE,,,3154,68,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Derrick Henry,RB,,,3151,69,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 1st,PICK,,,3132,70,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Justin Herbert,QB,,,3104,71,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.07,PICK,,,3022,72,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,KC Concepcion,WR,,,2995,73,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jalen Hurts,QB,,,2989,74,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Harold Fannin,TE,,,2969,75,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jameson Williams,WR,,,2945,76,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2027 1st,PICK,,,2926,77,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jaxson Dart,QB,,,2877,78,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.08,PICK,,,2829,79,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Sam LaPorta,TE,,,2821,80,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kenyon Sadiq,TE,,,2795,81,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kyle Pitts,TE,,,2745,82,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Trevor Lawrence,QB,,,2737,83,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.09,PICK,,,2659,84,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Bo Nix,QB,,,2606,85,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Omar Cooper,WR,,,2557,86,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,DJ Moore,WR,,,2534,87,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.10,PICK,,,2509,88,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,David Montgomery,RB,,,2484,89,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,D'Andre Swift,RB,,,2446,90,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Bhayshul Tuten,RB,,,2434,91,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Fernando Mendoza,QB,,,2385,92,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.11,PICK,,,2374,93,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jonah Coleman,RB,,,2361,94,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Alec Pierce,WR,,,2333,95,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Brock Purdy,QB,,,2315,96,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Denzel Boston,WR,,,2313,97,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Christian Watson,WR,,,2271,98,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Chuba Hubbard,RB,,,2260,99,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 1.12,PICK,,,2253,100,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,RJ Harvey,RB,,,2252,101,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jordan Love,QB,,,2247,102,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Eli Stowers,TE,,,2242,103,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Dak Prescott,QB,,,2220,104,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Terry McLaurin,WR,,,2210,105,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Davante Adams,WR,,,2155,106,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.01,PICK,,,2144,107,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Nicholas Singleton,RB,,,2140,108,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,DK Metcalf,WR,,,2129,109,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jordan Addison,WR,,,2110,110,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2028 1st,PICK,,,2106,111,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Mike Evans,WR,,,2083,112,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Matthew Golden,WR,,,2071,113,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Cam Ward,QB,,,2048,114,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.02,PICK,,,2045,115,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kyle Monangai,RB,,,2013,116,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Travis Hunter,WR,,,1977,117,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,George Kittle,TE,,,1973,118,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2029 1st,PICK,,,1965,119,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Parker Washington,WR,,,1956,120,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.03,PICK,,,1955,121,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Michael Pittman,WR,,,1954,122,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jaylen Warren,RB,,,1953,123,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Chris Bell,WR,,,1949,124,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Wan'Dale Robinson,WR,,,1914,125,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Michael Wilson,WR,,,1905,126,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Zach Charbonnet,RB,,,1903,127,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Xavier Worthy,WR,,,1902,128,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Rico Dowdle,RB,,,1893,129,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Antonio Williams,WR,,,1877,130,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Josh Downs,WR,,,1875,131,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.04,PICK,,,1873,132,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Blake Corum,RB,,,1867,133,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Dalton Kincaid,TE,,,1864,134,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,C.J. Stroud,QB,,,1863,135,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Oronde Gadsden,TE,,,1848,136,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Isaiah Likely,TE,,,1840,137,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Germie Bernard,WR,,,1825,138,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jake Ferguson,TE,,,1825,139,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jayden Reed,WR,,,1819,140,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Baker Mayfield,QB,,,1816,141,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Quentin Johnston,WR,,,1808,142,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Ricky Pearsall,WR,,,1799,143,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.05,PICK,,,1797,144,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Emmett Johnson,RB,,,1794,145,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tyler Shough,QB,,,1793,146,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jonathon Brooks,RB,,,1786,147,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jayden Higgins,WR,,,1771,148,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jared Goff,QB,,,1741,149,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jacory Croskey-Merritt,RB,,,1730,150,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.06,PICK,,,1727,151,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Romeo Doubs,WR,,,1720,152,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kenneth Gainwell,RB,,,1716,153,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tony Pollard,RB,,,1715,154,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Rhamondre Stevenson,RB,,,1708,155,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Courtland Sutton,WR,,,1708,156,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 2nd,PICK,,,1694,157,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,J.K. Dobbins,RB,,,1674,158,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jakobi Meyers,WR,,,1669,159,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.07,PICK,,,1662,160,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,De'Zhaun Stribling,WR,,,1641,161,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kaytron Allen,RB,,,1634,162,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Sam Darnold,QB,,,1633,163,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Kyler Murray,QB,,,1621,164,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tyrone Tracy,RB,,,1606,165,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.08,PICK,,,1602,166,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Rachaad White,RB,,,1600,167,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Zachariah Branch,WR,,,1579,168,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Jalen Coker,WR,,,1564,169,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Malachi Fields,WR,,,1562,170,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Elijah Sarratt,WR,,,1556,171,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Chris Godwin,WR,,,1549,172,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2027 2nd,PICK,,,1548,173,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.09,PICK,,,1546,174,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Bryce Young,QB,,,1525,175,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Ted Hurst,WR,,,1519,176,65,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Mike Washington,RB,,,1519,177,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.10,PICK,,,1494,178,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Brenton Strange,TE,,,1482,179,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Tyler Allgeier,RB,,,1459,180,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Woody Marks,RB,,,1452,181,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,2026 Pick 2.11,PICK,,,1445,182,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Khalil Shakir,WR,,,1444,183,66,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Chris Brazzell,WR,,,1439,184,67,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Matthew Stafford,QB,,,1439,185,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Chris Rodriguez,RB,,,1438,186,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Dylan Sampson,RB,,,1438,187,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Aaron Jones,RB,,,1419,188,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Travis Kelce,TE,,,1419,189,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-05-26,FantasyCalc,1QB,Isiah Pacheco,RB,,,1417,190,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
