snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-23,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.4,5697,50,6,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.4,7454,18,6,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.1,7678,13,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.1,7267,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7312,17,,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7115,20,,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.6,7359,16,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.6,6926,21,5,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Drake London,WR,ATL,24.8,7397,15,8,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Drake London,WR,ATL,24.8,6910,22,8,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.2,5440,68,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.2,6849,23,7,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.2,7281,18,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.2,6796,24,6,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.7,5484,64,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.7,6745,25,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.0,5529,61,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.0,6588,26,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.1,7230,19,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6578,27,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4845,81,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6290,28,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5483,65,9,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6224,29,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6722,20,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6163,30,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.1,6665,23,3,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.1,6084,31,3,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4930,80,11,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6069,32,12,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,James Cook,RB,BUF,26.6,6690,21,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,James Cook,RB,BUF,26.6,6008,33,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.3,6676,22,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.3,5968,34,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6420,26,12,14,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5956,35,11,16,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6618,24,11,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5936,36,12,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4722,87,13,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5845,37,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6321,31,4,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5732,38,4,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6355,30,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5658,39,,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6057,42,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5643,40,,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6370,29,14,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5641,41,13,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4704,88,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5627,42,14,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4607,93,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5611,43,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6396,28,13,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5580,44,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6410,27,9,10,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5527,45,9,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6266,34,15,-8,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5463,46,15,-7,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6266,35,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5447,47,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6283,33,10,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5439,48,10,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6232,37,12,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5435,49,11,3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6104,40,18,16,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5420,50,17,17,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6253,36,11,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5413,51,12,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6121,39,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5405,52,18,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4364,106,17,14,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5399,53,16,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5928,43,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5277,54,19,3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6066,41,19,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5273,55,20,-7,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5759,46,22,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,5087,56,21,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5772,45,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5061,57,22,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5812,44,13,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,5026,58,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5664,52,,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,5015,59,,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5507,63,,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4996,60,,9,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4428,103,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4985,61,17,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5667,51,16,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4938,62,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5623,54,24,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4910,63,23,3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5723,47,14,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,4904,64,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5723,48,15,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4903,65,16,-6,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5526,62,6,-6,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4898,66,5,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5630,53,23,5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4897,67,24,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3657,149,24,39,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4875,68,18,12,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5533,60,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4855,69,6,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5593,56,25,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4850,70,25,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5547,59,18,60,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4846,71,17,60,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.9,5588,57,26,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.9,4845,72,26,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5622,55,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4841,73,18,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3961,131,19,3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4825,74,19,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4138,120,18,-8,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4811,75,20,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5470,67,28,-6,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4732,76,27,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5553,58,27,6,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4698,77,28,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5474,66,19,9,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4682,78,19,12,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3882,135,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4676,79,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3850,139,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4623,80,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5352,70,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4581,81,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5171,76,7,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4546,82,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5350,71,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4527,83,20,3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5276,74,30,5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4514,84,29,7,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5401,69,20,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4499,85,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.3,5330,72,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.3,4488,86,22,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3604,154,25,1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4478,87,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5175,75,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4459,88,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5319,73,29,-31,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4438,89,30,-36,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,4999,77,8,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4341,90,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4771,86,9,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4142,91,9,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3863,137,21,-9,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4057,92,24,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,4944,78,31,-2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4040,93,31,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4796,83,,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3971,94,,5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3758,144,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3958,95,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4931,79,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,3952,96,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4784,85,32,-3,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3951,97,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4791,84,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3942,98,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3540,161,27,4,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3933,99,26,-7,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4620,92,,0,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3915,100,,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4819,82,24,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3891,101,24,2,https://keeptradecut.com/dynasty-rankings
2026-05-23,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4692,89,33,6,https://keeptradecut.com/dynasty-rankings
