snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-13,KeepTradeCut,1QB,Malik Nabers,WR,NYG,22.9,7756,11,6,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Malik Nabers,WR,NYG,22.9,7460,16,6,-6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.5,5743,45,5,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.5,7457,17,6,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Trey McBride,TE,ARI,26.6,7716,12,2,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Trey McBride,TE,ARI,26.6,7457,18,2,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.2,7649,14,7,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.2,7271,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Drake London,WR,ATL,24.9,7467,15,8,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Drake London,WR,ATL,24.9,7085,20,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7335,17,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7084,21,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.3,5493,64,8,5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.3,6898,22,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.2,7319,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.2,6870,23,5,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.7,7398,16,5,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.7,6847,24,6,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.7,5440,68,10,-5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.7,6683,25,8,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.2,7149,19,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.2,6542,26,9,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.1,5482,67,9,-6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.1,6514,27,9,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.7,4907,79,12,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.7,6349,28,10,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.2,6651,23,3,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.2,6186,29,3,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5500,63,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6156,30,11,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.7,6701,20,10,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.7,6089,31,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.3,4961,77,11,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Bo Nix,QB,DEN,26.3,6043,32,12,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.4,6650,24,8,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.4,6023,33,7,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,James Cook,RB,BUF,26.7,6698,21,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,James Cook,RB,BUF,26.7,6022,34,8,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.4,6463,26,12,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.4,5930,35,11,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,George Pickens,WR,DAL,25.3,6641,25,11,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,George Pickens,WR,DAL,25.3,5894,36,12,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.5,4729,88,14,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.5,5851,37,13,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6380,27,4,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5838,38,4,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.9,6366,28,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.9,5691,39,13,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6012,43,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5626,40,,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6348,29,14,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5611,41,14,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6325,31,,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5592,42,,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.7,4748,86,13,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.7,5591,43,14,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4600,91,15,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5573,44,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Chris Olave,WR,NOS,26.0,6295,32,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Chris Olave,WR,NOS,26.0,5541,45,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6276,33,16,7,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5534,46,16,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6348,30,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5497,47,9,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6214,37,11,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5443,48,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.6,6135,40,18,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.6,5439,49,17,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6148,39,17,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5436,50,18,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6260,34,10,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5420,51,11,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6184,38,12,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5419,52,12,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.5,6121,41,19,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Luther Burden,WR,CHI,22.5,5399,53,19,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6118,42,20,-6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5394,54,20,-5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4409,102,16,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5359,55,16,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5800,44,13,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,5074,56,13,11,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5716,47,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5061,57,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5708,48,,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,5020,58,,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5725,46,14,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,4985,59,14,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5676,52,23,-6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,4966,60,22,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,A.J. Brown,WR,NEP,29.0,5695,50,22,10,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,A.J. Brown,WR,NEP,29.0,4956,61,23,12,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5531,59,,5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4955,62,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.9,4395,103,17,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.9,4944,63,17,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.4,5617,54,24,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.4,4931,64,24,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5605,55,17,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4918,65,15,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.9,5546,58,5,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.9,4902,66,5,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.7,5598,56,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.7,4877,67,25,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.8,5504,62,27,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.8,4854,68,26,11,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.7,3771,143,23,8,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.7,4850,69,18,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5515,61,6,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4844,70,6,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.8,5628,53,16,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.8,4837,71,16,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.7,5561,57,18,9,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.7,4829,72,17,5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.7,4018,127,19,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.7,4770,73,19,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.4,5492,65,19,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.4,4765,74,18,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.6,5487,66,28,-9,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.6,4757,75,27,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5687,51,15,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4757,76,19,-11,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.2,4092,121,18,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.2,4710,77,20,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5515,60,26,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4705,78,28,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jared Goff,QB,DET,31.7,3819,139,22,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jared Goff,QB,DET,31.7,4653,79,21,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5414,69,29,-30,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4621,80,29,-29,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5350,72,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4572,81,,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3850,137,20,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4564,82,22,-7,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5172,75,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4534,83,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5359,71,21,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4528,84,20,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5181,74,,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4513,85,,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.4,5383,70,20,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.4,4494,86,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5313,73,30,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4494,87,30,-4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.7,5147,76,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.7,4453,88,8,2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.9,3629,151,25,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Bryce Young,QB,CAR,24.9,4395,89,23,-5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3835,138,21,-2,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4139,90,24,3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.3,4814,82,9,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.3,4137,91,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4784,84,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,4104,92,,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.1,4896,81,31,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Alec Pierce,WR,IND,26.1,4056,93,31,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4897,80,23,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,4010,94,22,5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.4,4788,83,32,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.4,4005,95,32,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4920,78,22,4,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3999,96,23,6,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3703,147,24,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3895,97,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4571,92,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3881,98,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4773,85,,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3879,99,,1,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Christian Watson,WR,GBP,27.1,4742,87,33,7,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Christian Watson,WR,GBP,27.1,3874,100,33,8,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3522,161,27,0,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3869,101,26,-5,https://keeptradecut.com/dynasty-rankings
2026-06-13,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.5,4666,90,34,-3,https://keeptradecut.com/dynasty-rankings
