snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-28,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.5,5702,50,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.5,7459,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.1,7640,14,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.1,7254,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7321,17,,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7126,20,,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.6,7400,15,5,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.6,6950,21,5,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Drake London,WR,ATL,24.8,7375,16,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Drake London,WR,ATL,24.8,6885,22,8,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.2,5459,68,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.2,6854,23,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.2,7283,18,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.2,6817,24,6,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.7,5481,67,9,-8,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.7,6713,25,8,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.1,7225,19,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6556,26,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.0,5521,62,7,-5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.0,6550,27,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4874,80,12,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6323,28,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.8,5482,66,8,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.8,6158,29,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.1,6679,22,3,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.1,6103,30,3,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6685,21,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6102,31,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4960,78,11,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6052,32,12,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.4,6690,20,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.4,6030,33,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,James Cook,RB,BUF,26.7,6652,23,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,James Cook,RB,BUF,26.7,5984,34,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.4,6462,26,12,9,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.4,5947,35,11,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6623,24,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5941,36,12,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4745,86,13,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5860,37,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6327,31,4,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5761,38,4,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6369,29,14,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5672,39,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6357,30,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5671,40,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6028,42,,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5663,41,,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4723,87,14,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5615,42,14,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6385,28,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5604,43,14,-3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4604,95,15,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5591,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6420,27,9,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5519,45,9,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6251,35,16,-7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5470,46,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6269,33,15,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5461,47,16,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4359,106,17,8,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5446,48,16,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6256,34,10,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5437,49,10,-3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6173,39,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5428,50,17,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6214,38,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5426,51,11,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6092,40,18,7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5420,52,18,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6226,36,11,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5388,53,12,-6,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6049,41,19,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5270,54,19,-3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5943,43,20,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5242,55,20,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5799,45,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5106,56,21,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5732,47,22,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,5085,57,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5807,44,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,5018,58,13,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5659,52,,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,5010,59,,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4422,103,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,5005,60,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5530,61,,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4981,61,,8,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5752,46,14,6,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,4942,62,14,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.4,5661,51,23,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.4,4936,63,23,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.7,3682,148,24,19,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.7,4900,64,18,10,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5649,53,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4896,65,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5521,63,6,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4892,66,5,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3966,130,19,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4880,67,19,-6,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5553,59,5,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4868,68,6,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5601,55,24,-5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4863,69,24,-5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.9,5598,56,25,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.9,4853,70,25,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5570,58,18,17,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4852,71,16,18,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5717,48,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4846,72,17,-10,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4146,119,18,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4834,73,20,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.8,5641,54,17,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.8,4827,74,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5574,57,26,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4815,75,26,-7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5511,65,28,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4768,76,27,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5516,64,19,8,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4683,77,19,11,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5543,60,27,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4675,78,28,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3882,135,20,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4673,79,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3857,137,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4666,80,22,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5327,72,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4554,81,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5178,75,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4545,82,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5310,73,30,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4540,83,29,7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5370,70,21,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4535,84,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5180,74,,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4532,85,,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5411,69,20,-7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4511,86,21,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3615,152,25,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4497,87,23,-6,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5332,71,29,-30,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4450,88,30,-34,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5088,76,8,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4406,89,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4816,83,9,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4175,90,9,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4784,85,,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,4119,91,,7,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3852,139,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4107,92,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.1,4972,77,31,0,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Alec Pierce,WR,IND,26.1,4065,93,31,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4825,82,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,4001,94,32,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4924,79,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,3950,95,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4870,81,23,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3949,96,23,5,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4788,84,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3940,97,,3,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3736,144,23,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3938,98,25,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3536,160,27,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3922,99,26,-4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4627,93,,1,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3900,100,,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4679,88,33,4,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,SF,Omar Cooper Jr.,WR,NYJ,22.4,3855,101,33,2,https://keeptradecut.com/dynasty-rankings
2026-05-28,KeepTradeCut,1QB,Matthew Stafford,QB,LAR,38.3,3565,157,26,7,https://keeptradecut.com/dynasty-rankings
