snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-05,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5864,36,13,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6309,33,15,7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5790,37,12,15,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6341,31,4,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5722,38,4,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6424,27,13,4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5718,39,13,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6403,29,,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5695,40,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4595,94,15,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5670,41,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4700,90,13,-7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5651,42,15,3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.1,6439,26,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Nico Collins,WR,HOU,27.1,5633,43,14,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.8,6420,28,14,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Chris Olave,WR,NOS,25.8,5611,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,5997,42,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5611,45,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.5,6323,32,10,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.5,5483,46,9,-7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.5,6366,30,9,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.5,5472,47,10,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.5,6285,35,11,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.5,5436,48,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Rome Odunze,WR,CHI,23.9,6209,37,16,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Rome Odunze,WR,CHI,23.9,5414,49,16,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6099,39,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5350,50,17,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Breece Hall,RB,NYJ,24.9,6129,38,12,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Breece Hall,RB,NYJ,24.9,5317,51,12,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.7,5991,43,20,16,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.7,5294,52,18,17,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6058,40,18,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5247,53,19,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.0,6025,41,19,17,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.0,5235,54,20,14,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Cam Ward,QB,TEN,23.9,4290,110,17,21,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Cam Ward,QB,TEN,23.9,5232,55,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5838,44,21,4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5188,56,21,8,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.7,5750,46,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.7,5077,57,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Makai Lemon,WR,PHI,21.9,5712,48,23,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Makai Lemon,WR,PHI,21.9,4995,58,23,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.7,5719,47,14,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.7,4972,59,13,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,29.9,5769,45,13,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,29.9,4966,60,14,-6,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5659,51,,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4948,61,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4408,103,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4937,62,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.2,5622,55,17,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.2,4911,63,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5615,56,25,-11,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4908,64,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.1,5707,49,15,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Chase Brown,RB,CIN,26.1,4907,65,16,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5631,54,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4903,66,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3549,155,25,49,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4901,67,18,14,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5485,65,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4896,68,,3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3941,134,19,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4890,69,19,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5557,59,6,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4883,70,5,-8,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.8,5571,58,26,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.8,4854,71,26,3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5649,53,16,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4854,72,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.4,5523,63,28,-9,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.4,4853,73,27,-7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5593,57,5,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4816,74,6,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Sam Darnold,QB,SEA,28.9,3887,136,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Sam Darnold,QB,SEA,28.9,4778,75,20,4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5469,66,18,72,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4708,76,18,78,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.0,4153,117,18,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.0,4696,77,21,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5532,62,27,3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4691,78,28,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.6,5424,67,29,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.6,4659,79,29,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3870,137,22,3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4643,80,22,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5354,71,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4596,81,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3585,153,24,7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4544,82,23,4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.2,5406,68,19,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.2,4510,83,19,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5233,74,30,16,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4503,84,30,16,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5105,76,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4500,85,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.2,5379,69,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.2,4496,86,20,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5343,72,21,-11,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4451,87,21,-7,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.0,5261,73,22,-6,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.0,4416,88,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5066,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4387,89,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5175,75,,0,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4376,90,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4767,86,9,-9,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4107,91,9,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,5010,78,31,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4102,92,31,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.7,3896,135,20,-15,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.7,4100,93,24,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Malik Willis,QB,MIA,26.9,3780,143,23,-9,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Malik Willis,QB,MIA,26.9,4058,94,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Daniel Jones,QB,IND,28.9,3504,164,27,2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Daniel Jones,QB,IND,28.9,3983,95,26,-3,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4831,82,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3979,96,32,-2,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4718,89,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3929,97,,1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4575,95,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3913,98,,5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4846,81,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3912,99,23,-4,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4722,88,34,27,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,Omar Cooper Jr.,WR,NYJ,22.4,3865,100,33,23,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4803,83,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-05,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3861,101,,-5,https://keeptradecut.com/dynasty-rankings
