snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-01,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4817,74,20,7,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5568,58,27,5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4778,75,28,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5528,63,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4759,76,6,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.0,4159,118,18,-5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.0,4692,77,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Jared Goff,QB,DET,31.5,3864,137,22,4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Jared Goff,QB,DET,31.5,4685,78,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.6,5420,67,29,-7,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.6,4677,79,29,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5429,66,18,71,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4664,80,18,74,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5342,72,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4580,81,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5160,76,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4541,82,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.2,5360,70,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.2,4518,83,19,3,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3592,153,24,6,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4504,84,23,3,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5164,75,30,16,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4465,85,30,18,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.2,5377,69,19,1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.2,4449,86,20,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.0,5257,73,22,-5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.0,4427,87,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5355,71,21,-13,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4414,88,22,-9,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5171,74,,1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4414,89,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5070,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4400,90,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,5042,78,31,-5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4149,91,31,0,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4748,87,10,-10,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4103,92,9,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.7,3920,135,20,-15,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.7,4066,93,24,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Malik Willis,QB,MIA,26.9,3774,143,23,-9,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Malik Willis,QB,MIA,26.9,4060,94,25,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Daniel Jones,QB,IND,28.9,3510,163,26,5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Daniel Jones,QB,IND,28.9,4000,95,26,-3,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.2,4841,83,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.2,3980,96,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4853,81,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3925,97,23,-3,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4560,97,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3895,98,,6,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4727,88,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3892,99,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Oronde Gadsden,TE,LAC,22.8,4801,85,9,-2,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,Oronde Gadsden,TE,LAC,22.8,3882,100,10,-1,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4825,84,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3842,101,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-01,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.3,4843,82,24,3,https://keeptradecut.com/dynasty-rankings
