snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-02,KeepTradeCut,1QB,Ashton Jeanty,RB,LVR,22.4,7875,11,4,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Ashton Jeanty,RB,LVR,22.4,7566,16,4,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.4,5680,50,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.4,7529,17,6,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Trey McBride,TE,ARI,26.4,7805,12,2,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Trey McBride,TE,ARI,26.4,7520,18,2,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.1,7727,13,7,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.1,7274,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7240,19,,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7006,20,,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Drake London,WR,ATL,24.8,7414,15,8,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Drake London,WR,ATL,24.8,6952,21,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.6,5532,63,8,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.6,6903,22,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.6,7323,16,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.6,6851,23,5,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.1,5389,69,10,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.1,6803,24,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.1,7266,17,6,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.1,6675,25,6,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.0,5553,60,7,5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.0,6628,26,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.1,7241,18,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6609,27,9,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.7,5484,64,9,6,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.7,6196,28,10,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4859,80,12,8,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6194,29,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4932,79,11,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6187,30,12,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6732,21,10,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6147,31,10,3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,James Cook,RB,BUF,26.6,6752,20,7,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,James Cook,RB,BUF,26.6,6094,32,7,3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.1,6660,23,3,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.1,6074,33,3,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.3,6671,22,8,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.3,6023,34,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6625,24,11,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5976,35,11,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.3,4699,90,14,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.3,5878,36,13,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6441,27,13,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5757,37,12,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6289,34,15,6,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5724,38,13,14,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Tyler Warren,TE,IND,23.9,6300,33,4,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Tyler Warren,TE,IND,23.9,5702,39,4,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.1,6453,26,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Nico Collins,WR,HOU,27.1,5656,40,14,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4705,89,13,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5655,41,14,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6424,28,,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5647,42,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4571,96,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5644,43,15,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,5992,42,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5636,44,,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.8,6405,29,14,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Chris Olave,WR,NOS,25.8,5613,45,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.5,6351,31,10,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.5,5487,46,9,-8,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.5,6366,30,9,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.5,5469,47,10,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Rome Odunze,WR,CHI,23.9,6231,37,16,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Rome Odunze,WR,CHI,23.9,5431,48,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.5,6271,35,11,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.5,5429,49,11,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6115,39,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5380,50,17,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Breece Hall,RB,NYJ,24.9,6138,38,12,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Breece Hall,RB,NYJ,24.9,5310,51,12,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6076,40,18,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5268,52,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.7,5946,43,20,16,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.7,5245,53,19,16,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.0,6044,41,19,20,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.0,5235,54,20,15,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Cam Ward,QB,TEN,23.9,4269,111,17,20,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Cam Ward,QB,TEN,23.9,5181,55,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5864,44,21,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5160,56,21,8,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.7,5776,45,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.7,5083,57,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Makai Lemon,WR,PHI,21.9,5681,49,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Makai Lemon,WR,PHI,21.9,4981,58,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,29.9,5773,46,13,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,29.9,4968,59,13,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.7,5720,47,14,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.7,4966,60,14,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5654,52,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4965,61,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4404,104,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4940,62,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5619,56,25,-11,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4928,63,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.1,5699,48,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Chase Brown,RB,CIN,26.1,4918,64,15,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5643,54,24,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4912,65,25,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5561,59,5,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4908,66,5,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.2,5647,53,16,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.2,4901,67,16,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3944,134,19,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4900,68,18,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5471,65,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4895,69,,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.8,5583,57,26,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.8,4869,70,26,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5631,55,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4866,71,17,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.4,5534,62,28,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.4,4855,72,27,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3529,161,25,45,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4825,73,19,8,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Sam Darnold,QB,SEA,28.9,3892,136,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Sam Darnold,QB,SEA,28.9,4805,74,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5544,61,6,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4764,75,6,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5565,58,27,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4749,76,28,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.0,4153,117,18,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.0,4714,77,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5447,66,18,72,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4698,78,18,75,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3861,137,22,5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4683,79,22,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.6,5405,67,29,-7,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.6,4664,80,29,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5348,71,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4561,81,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3596,152,24,7,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4536,82,23,5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5141,76,7,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4515,83,7,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.2,5362,70,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.2,4506,84,19,2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5187,74,30,17,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4473,85,30,19,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.2,5399,68,19,1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.2,4456,86,20,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.0,5267,73,22,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.0,4434,87,21,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5179,75,,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4419,88,,-4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5347,72,21,-14,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4412,89,22,-11,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5069,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4406,90,8,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,5037,78,31,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4137,91,31,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4756,87,10,-10,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4091,92,9,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Malik Willis,QB,MIA,26.9,3777,143,23,-9,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Malik Willis,QB,MIA,26.9,4071,93,24,0,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.7,3913,135,20,-15,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.7,4066,94,25,-5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Daniel Jones,QB,IND,28.9,3510,163,26,5,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Daniel Jones,QB,IND,28.9,4002,95,26,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4835,83,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3955,96,32,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4857,81,23,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3924,97,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4563,97,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3908,98,,4,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4715,88,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3893,99,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Oronde Gadsden,TE,LAC,22.8,4778,86,9,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,Oronde Gadsden,TE,LAC,22.8,3863,100,10,-1,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4818,84,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3854,101,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-02,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.3,4835,82,24,2,https://keeptradecut.com/dynasty-rankings
