snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-19,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5648,42,,4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6455,26,12,5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5608,43,14,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4614,93,15,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5579,44,15,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6284,33,15,-7,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5502,45,15,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6364,29,9,7,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5479,46,9,5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6282,34,10,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5431,47,10,-6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6215,36,12,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5429,48,11,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6213,37,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5414,49,16,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6219,35,11,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5375,50,12,-6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4353,108,17,14,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5365,51,16,3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6023,42,20,15,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5346,52,17,21,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,6109,39,17,4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,5344,53,18,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6090,40,18,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5332,54,19,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6055,41,19,-6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5287,55,20,-7,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.5,5855,44,21,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.5,5203,56,21,3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5784,45,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,5108,57,22,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5731,47,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5033,58,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5782,46,13,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,4988,59,13,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4428,103,16,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4971,60,17,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5512,62,,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4944,61,,3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5680,50,,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4938,62,,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5730,48,14,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4914,63,14,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5647,53,16,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4906,64,15,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5577,57,26,-8,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4895,65,24,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5624,55,24,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4893,66,25,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5492,63,6,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4861,67,5,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5627,54,17,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4858,68,16,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5649,52,15,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,4853,69,17,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5586,56,25,5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4849,70,26,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3635,149,24,41,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4848,71,18,8,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3969,132,19,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4839,72,19,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.9,5560,59,28,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.9,4828,73,27,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5540,60,5,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4806,74,6,-7,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4161,116,18,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4804,75,20,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5489,64,18,64,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4787,76,18,63,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3888,134,20,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4696,77,21,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5438,67,29,-11,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4684,78,28,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5574,58,27,7,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4675,79,29,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5342,72,,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4589,80,,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5419,68,19,6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4587,81,19,9,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3856,138,22,2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4575,82,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5290,73,30,8,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4565,83,30,11,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5144,76,7,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4512,84,7,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3610,153,25,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4502,85,23,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.3,5389,70,20,-8,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.3,4479,86,20,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.3,5356,71,21,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.3,4455,87,21,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5174,75,,0,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4427,88,,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5253,74,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4416,89,22,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5017,77,8,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4380,90,8,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4782,86,9,-6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4152,91,9,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3875,136,21,-9,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4117,92,24,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,4975,78,31,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4063,93,31,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4785,84,,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3986,94,,6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3752,144,23,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3981,95,25,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3530,161,27,5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3973,96,26,-5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4628,92,,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3952,97,,6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.3,4810,83,32,-1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.3,3949,98,32,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4946,79,23,-2,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3941,99,23,-4,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4783,85,,-6,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3901,100,,-3,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4814,82,24,5,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3882,101,24,1,https://keeptradecut.com/dynasty-rankings
2026-05-19,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.4,4739,87,33,14,https://keeptradecut.com/dynasty-rankings
