snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-06,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.6,6715,20,10,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.6,6077,31,10,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.3,4976,77,11,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Bo Nix,QB,DEN,26.3,6037,32,12,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.4,6650,23,8,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.4,6010,33,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,James Cook,RB,BUF,26.7,6692,21,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,James Cook,RB,BUF,26.7,5982,34,8,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.4,4756,86,13,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.4,5878,35,13,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.4,6438,26,12,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.4,5870,36,11,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Tyler Warren,TE,IND,24.0,6381,29,4,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Tyler Warren,TE,IND,24.0,5863,37,4,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6583,25,11,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5845,38,12,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.9,6394,28,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.9,5674,39,13,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.7,4738,87,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.7,5650,40,14,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6304,31,,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5638,41,,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,6002,43,,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5637,42,,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.2,6322,30,14,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Nico Collins,WR,HOU,27.2,5566,43,14,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.6,4619,90,15,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jordan Love,QB,GBP,27.6,5563,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.9,6291,32,15,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Chris Olave,WR,NOS,25.9,5558,45,15,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.6,6274,33,16,6,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.6,5530,46,16,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.6,6406,27,9,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.6,5507,47,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.6,6216,38,12,-6,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.6,5450,48,10,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.6,6112,42,20,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.6,5426,49,17,7,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.5,6120,40,18,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Luther Burden,WR,CHI,22.5,5421,50,18,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.6,6224,37,11,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.6,5418,51,11,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Breece Hall,RB,NYJ,25.0,6256,35,10,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Breece Hall,RB,NYJ,25.0,5408,52,12,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.8,6113,41,19,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.8,5398,53,19,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Rome Odunze,WR,CHI,24.0,6160,39,17,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Rome Odunze,WR,CHI,24.0,5395,54,20,-5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Cam Ward,QB,TEN,24.0,4382,105,17,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Cam Ward,QB,TEN,24.0,5377,55,16,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Makai Lemon,WR,PHI,22.0,5736,47,21,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Makai Lemon,WR,PHI,22.0,5075,56,21,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.2,5745,45,14,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Chase Brown,RB,CIN,26.2,5019,57,13,11,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5677,50,,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,5009,58,,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,A.J. Brown,WR,NEP,28.9,5735,48,22,8,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,A.J. Brown,WR,NEP,28.9,4996,59,22,11,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,30.0,5766,44,13,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,30.0,4991,60,14,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4412,103,16,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4952,61,17,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.8,5650,52,23,-7,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.8,4948,62,23,-5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.9,5562,56,5,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.9,4920,63,5,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.4,5561,57,24,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.4,4915,64,24,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5541,60,,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4914,65,,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.3,5623,54,17,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.3,4900,66,15,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5577,55,18,11,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4878,67,16,10,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.6,5518,61,6,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.6,4875,68,6,6,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.8,5646,53,16,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.8,4871,69,17,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.7,3737,144,23,11,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.7,4838,70,18,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.7,5556,58,25,-6,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.7,4820,71,25,-8,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.7,3989,127,19,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.7,4815,72,19,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.7,5545,59,26,8,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.7,4815,73,26,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.5,5502,63,27,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.5,4791,74,27,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.8,5673,51,15,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.8,4782,75,18,-13,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.1,4113,122,18,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.1,4761,76,20,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.2,5495,65,28,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jameson Williams,WR,DET,25.2,4700,77,28,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.3,5483,67,19,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.3,4698,78,19,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jared Goff,QB,DET,31.6,3830,140,22,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jared Goff,QB,DET,31.6,4663,79,21,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Sam Darnold,QB,SEA,29.0,3856,136,20,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Sam Darnold,QB,SEA,29.0,4649,80,22,-5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.1,5379,70,29,-28,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.1,4536,81,29,-28,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5348,72,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4533,82,,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.1,5358,71,21,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.1,4531,83,20,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5196,74,,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4527,84,,5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.4,5182,75,7,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.4,4518,85,7,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.7,5265,73,30,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.7,4503,86,30,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.4,5393,69,20,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.4,4477,87,21,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.9,3636,151,25,3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Bryce Young,QB,CAR,24.9,4468,88,23,-5,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.7,5144,76,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.7,4461,89,8,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4785,85,9,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4140,90,9,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.8,3840,138,21,-2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.8,4130,91,24,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4790,83,,7,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,4071,92,,6,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.1,4922,79,31,-1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Alec Pierce,WR,IND,26.1,4045,93,31,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.4,4786,84,32,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.4,3997,94,32,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.4,4901,80,23,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Derrick Henry,RB,BAL,32.4,3992,95,22,8,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.3,4924,78,22,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.3,3958,96,23,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Malik Willis,QB,MIA,27.0,3717,146,24,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Malik Willis,QB,MIA,27.0,3956,97,25,-3,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4790,82,,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3927,98,,2,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4589,94,,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3894,99,,0,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Daniel Jones,QB,IND,29.0,3519,161,27,4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Daniel Jones,QB,IND,29.0,3862,100,26,-4,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Omar Cooper Jr.,WR,NYJ,22.5,4709,88,33,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,SF,Omar Cooper Jr.,WR,NYJ,22.5,3838,101,33,1,https://keeptradecut.com/dynasty-rankings
2026-06-06,KeepTradeCut,1QB,Christian Watson,WR,GBP,27.1,4684,89,34,5,https://keeptradecut.com/dynasty-rankings
