snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-04-30,KeepTradeCut,1QB,Trey McBride,TE,ARI,26.4,7792,12,2,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Trey McBride,TE,ARI,26.4,7557,17,2,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Joe Burrow,QB,CIN,29.4,5673,50,5,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Joe Burrow,QB,CIN,29.4,7544,18,6,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,CeeDee Lamb,WR,DAL,27.1,7775,13,7,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,CeeDee Lamb,WR,DAL,27.1,7309,19,7,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2027 Early 1st,RDP,FA,0.0,7236,18,,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2027 Early 1st,RDP,FA,0.0,7020,20,,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Drake London,WR,ATL,24.8,7400,15,8,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Drake London,WR,ATL,24.8,6918,21,8,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,De'Von Achane,RB,MIA,24.5,7346,16,5,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,De'Von Achane,RB,MIA,24.5,6854,22,5,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Patrick Mahomes,QB,KCC,30.6,5546,62,8,4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Patrick Mahomes,QB,KCC,30.6,6836,23,7,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Justin Herbert,QB,LAC,28.1,5413,67,10,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Justin Herbert,QB,LAC,28.1,6795,24,8,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Omarion Hampton,RB,LAC,23.1,7318,17,6,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Omarion Hampton,RB,LAC,23.1,6707,25,6,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jaxson Dart,QB,NYG,23.0,5559,59,7,6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jaxson Dart,QB,NYG,23.0,6631,26,9,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Tetairoa McMillan,WR,CAR,23.1,7225,19,9,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Tetairoa McMillan,WR,CAR,23.1,6627,27,9,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Trevor Lawrence,QB,JAC,26.6,4866,81,12,8,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Trevor Lawrence,QB,JAC,26.6,6232,28,10,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Bo Nix,QB,DEN,26.2,4979,79,11,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Bo Nix,QB,DEN,26.2,6232,29,11,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jalen Hurts,QB,PHI,27.7,5487,64,9,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jalen Hurts,QB,PHI,27.7,6146,30,12,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Emeka Egbuka,WR,TBB,23.5,6710,21,10,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Emeka Egbuka,WR,TBB,23.5,6117,31,10,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,James Cook,RB,BUF,26.6,6790,20,7,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,James Cook,RB,BUF,26.6,6109,32,7,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Colston Loveland,TE,CHI,22.0,6648,23,3,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Colston Loveland,TE,CHI,22.0,6098,33,3,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jonathan Taylor,RB,IND,27.3,6670,22,8,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jonathan Taylor,RB,IND,27.3,6033,34,8,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,George Pickens,WR,DAL,25.2,6622,24,11,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,George Pickens,WR,DAL,25.2,5965,35,11,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Brock Purdy,QB,SFO,26.3,4670,91,14,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Brock Purdy,QB,SFO,26.3,5895,36,13,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Garrett Wilson,WR,NYJ,25.8,6428,28,13,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Garrett Wilson,WR,NYJ,25.8,5743,37,12,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Tyler Warren,TE,IND,23.9,6309,32,4,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Tyler Warren,TE,IND,23.9,5734,38,4,3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Carnell Tate,WR,TEN,21.3,6267,35,15,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Carnell Tate,WR,TEN,21.3,5698,39,13,13,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2026 Early 1st,RDP,FA,0.0,6438,27,,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2026 Early 1st,RDP,FA,0.0,5668,40,,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Fernando Mendoza,QB,LVR,22.6,4726,88,13,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Fernando Mendoza,QB,LVR,22.6,5645,41,14,4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Nico Collins,WR,HOU,27.1,6513,26,12,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Nico Collins,WR,HOU,27.1,5638,42,14,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jordan Love,QB,GBP,27.5,4544,98,15,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jordan Love,QB,GBP,27.5,5637,43,15,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Chris Olave,WR,NOS,25.8,6395,29,14,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Chris Olave,WR,NOS,25.8,5599,44,15,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2027 Mid 1st,RDP,FA,0.0,5983,42,,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2027 Mid 1st,RDP,FA,0.0,5571,45,,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Kenneth Walker III,RB,KCC,25.5,6352,30,9,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Kenneth Walker III,RB,KCC,25.5,5531,46,9,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,TreVeyon Henderson,RB,NEP,23.5,6298,33,11,3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,TreVeyon Henderson,RB,NEP,23.5,5464,47,10,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Quinshon Judkins,RB,CLE,22.5,6343,31,10,3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Quinshon Judkins,RB,CLE,22.5,5458,48,11,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Ladd McConkey,WR,LAC,24.5,6113,40,18,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Ladd McConkey,WR,LAC,24.5,5384,49,16,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Rome Odunze,WR,CHI,23.9,6235,36,16,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Rome Odunze,WR,CHI,23.9,5369,50,17,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Breece Hall,RB,NYJ,24.9,6136,38,12,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Breece Hall,RB,NYJ,24.9,5293,51,12,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Luther Burden,WR,CHI,22.4,6128,39,17,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Luther Burden,WR,CHI,22.4,5278,52,18,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Cam Ward,QB,TEN,23.9,4255,112,17,19,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Cam Ward,QB,TEN,23.9,5254,53,16,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jordyn Tyson,WR,NOS,21.7,5889,43,20,14,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jordyn Tyson,WR,NOS,21.7,5212,54,19,14,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Rashee Rice,WR,KCC,26.0,6011,41,19,20,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Rashee Rice,WR,KCC,26.0,5203,55,20,16,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,DeVonta Smith,WR,PHI,27.4,5789,46,22,3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,DeVonta Smith,WR,PHI,27.4,5158,56,21,8,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Marvin Harrison Jr.,WR,ARI,23.7,5814,45,21,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Marvin Harrison Jr.,WR,ARI,23.7,5116,57,22,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Makai Lemon,WR,PHI,21.9,5773,47,23,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Makai Lemon,WR,PHI,21.9,5076,58,23,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Christian McCaffrey,RB,SFO,29.9,5824,44,13,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Christian McCaffrey,RB,SFO,29.9,4978,59,13,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2028 Early 1st,RDP,FA,0.0,5669,51,,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2028 Early 1st,RDP,FA,0.0,4944,60,,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Bucky Irving,RB,TBB,23.7,5729,48,14,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Bucky Irving,RB,TBB,23.7,4931,61,14,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Brian Thomas Jr.,WR,JAC,23.6,5675,49,24,3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Brian Thomas Jr.,WR,JAC,23.6,4924,62,24,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Dak Prescott,QB,DAL,32.8,4391,105,16,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Dak Prescott,QB,DAL,32.8,4918,63,17,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,C.J. Stroud,QB,HOU,24.6,3951,132,19,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,C.J. Stroud,QB,HOU,24.6,4907,64,18,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Harold Fannin,TE,CLE,21.8,5548,61,5,-7,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Harold Fannin,TE,CLE,21.8,4904,65,5,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jaylen Waddle,WR,DEN,27.4,5567,58,27,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jaylen Waddle,WR,DEN,27.4,4900,66,25,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2027 Late 1st,RDP,FA,0.0,5479,65,,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2027 Late 1st,RDP,FA,0.0,4899,67,,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Tee Higgins,WR,CIN,27.3,5612,55,25,-9,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Tee Higgins,WR,CIN,27.3,4895,68,26,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Chase Brown,RB,CIN,26.1,5664,52,15,-7,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Chase Brown,RB,CIN,26.1,4886,69,15,-9,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Saquon Barkley,RB,PHI,29.2,5590,56,17,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Saquon Barkley,RB,PHI,29.2,4883,70,16,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Kyren Williams,RB,LAR,25.7,5635,53,16,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Kyren Williams,RB,LAR,25.7,4868,71,17,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,A.J. Brown,WR,PHI,28.8,5556,60,28,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,A.J. Brown,WR,PHI,28.8,4854,72,27,1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Tyler Shough,QB,NOS,26.6,3502,164,27,41,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Tyler Shough,QB,NOS,26.6,4852,73,19,8,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Sam Darnold,QB,SEA,28.9,3880,136,21,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Sam Darnold,QB,SEA,28.9,4812,74,20,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jameson Williams,WR,DET,25.1,5580,57,26,7,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jameson Williams,WR,DET,25.1,4797,75,28,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Tucker Kraft,TE,GBP,25.5,5488,63,6,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Tucker Kraft,TE,GBP,25.5,4758,76,6,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Baker Mayfield,QB,TBB,31.0,4154,117,18,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Baker Mayfield,QB,TBB,31.0,4740,77,21,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jared Goff,QB,DET,31.5,3876,137,22,4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jared Goff,QB,DET,31.5,4670,78,22,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Zay Flowers,WR,BAL,25.6,5450,66,29,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Zay Flowers,WR,BAL,25.6,4655,79,29,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2026 Mid 1st,RDP,FA,0.0,5382,70,,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2026 Mid 1st,RDP,FA,0.0,4579,80,,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jadarian Price,RB,SEA,22.6,5389,69,19,68,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jadarian Price,RB,SEA,22.6,4571,81,18,73,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Sam LaPorta,TE,DET,25.3,5202,74,7,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Sam LaPorta,TE,DET,25.3,4547,82,7,4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Bryce Young,QB,CAR,24.8,3576,153,24,7,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Bryce Young,QB,CAR,24.8,4543,83,23,5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Cam Skattebo,RB,NYG,24.2,5322,72,21,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Cam Skattebo,RB,NYG,24.2,4479,84,19,2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Josh Jacobs,RB,GBP,28.2,5374,71,20,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Josh Jacobs,RB,GBP,28.2,4451,85,20,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Kyle Pitts,TE,ATL,25.6,5032,78,8,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Kyle Pitts,TE,ATL,25.6,4426,86,8,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Travis Etienne,RB,NOS,27.2,5389,68,18,-6,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Travis Etienne,RB,NOS,27.2,4425,87,21,-9,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Javonte Williams,RB,DAL,26.0,5263,73,22,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Javonte Williams,RB,DAL,26.0,4425,88,22,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2028 Mid 1st,RDP,FA,0.0,5171,75,,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2028 Mid 1st,RDP,FA,0.0,4409,89,,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,KC Concepcion,WR,CLE,21.6,5094,76,30,15,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,KC Concepcion,WR,CLE,21.6,4394,90,30,12,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Alec Pierce,WR,IND,26.0,5063,77,31,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Alec Pierce,WR,IND,26.0,4162,91,31,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Kyler Murray,QB,MIN,28.7,3933,135,20,-16,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Kyler Murray,QB,MIN,28.7,4105,92,24,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Kenyon Sadiq,TE,NYJ,21.2,4725,89,10,-12,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Kenyon Sadiq,TE,NYJ,21.2,4080,93,9,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Malik Willis,QB,MIA,26.9,3779,142,23,-8,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Malik Willis,QB,MIA,26.9,4077,94,25,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Daniel Jones,QB,IND,28.9,3540,159,25,9,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Daniel Jones,QB,IND,28.9,4005,95,26,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Jordan Addison,WR,MIN,24.2,4865,82,32,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Jordan Addison,WR,MIN,24.2,3962,96,32,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Bhayshul Tuten,RB,JAC,23.2,4889,80,23,0,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Bhayshul Tuten,RB,JAC,23.2,3936,97,23,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2027 Early 2nd,RDP,FA,0.0,4580,95,,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2027 Early 2nd,RDP,FA,0.0,3904,98,,8,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2028 Late 1st,RDP,FA,0.0,4730,87,,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2028 Late 1st,RDP,FA,0.0,3888,99,,-3,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Oronde Gadsden,TE,LAC,22.8,4785,85,9,-2,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,Oronde Gadsden,TE,LAC,22.8,3882,100,10,-1,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,2026 Late 1st,RDP,FA,0.0,4860,83,,-5,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,SF,2026 Late 1st,RDP,FA,0.0,3862,101,,-4,https://keeptradecut.com/dynasty-rankings
2026-04-30,KeepTradeCut,1QB,Derrick Henry,RB,BAL,32.3,4800,84,24,0,https://keeptradecut.com/dynasty-rankings
